SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
627,2.34294127093791,1.3190078345015646,1,18.376516109717336,4.927712262565419,6.770467157222527,0.21726747739863767,0.0057319922643469185,0.12541349946740316,0.2836014608864419,0.6012119860590901,0.08740460893680224,0.06622424528424396,0.41993332259285265,0.43778217543032955,48.1569952787566,34.16811800047208,3.949178380860016
628,2.854972093460523,2.768995956664905,1,18.02503058149754,4.694456666021836,6.7006411160810755,0.2941501243042178,0.007233959845439531,0.2751008259384171,0.14142614574729723,0.2948965247341898,0.0758099280454414,0.09602261867293856,0.44716123983983136,0.48830102460817665,46.05265511717065,33.890641945354304,3.879003130884841
629,3.2808445978753733,2.6521800724752245,1,18.705762233681185,5.1754802137098554,7.569804082908948,0.24198600223086308,0.007034387376407394,0.37253508122471163,0.18799742936439717,0.24839491086932833,0.07226777856860939,0.17277653070047497,0.38162086438360904,0.4483405132365832,42.90438656839658,32.317156272063364,2.0592068599713964
630,2.5478836908645928,1.8340762834022752,1,18.040741158247577,4.723282063648543,8.093237392322543,0.24088735266961483,0.006980122358343797,0.7921741897463334,0.07086777968797252,0.34875406829433053,0.08806383614521102,0.06218652623506263,0.3940134365020087,0.4727322077649599,48.81050693479995,32.42991584391739,2.4732030573841186
631,2.445251738133561,1.6200125922313893,1,19.3276088674912,4.613246183483577,7.985668039020626,0.13966655149378443,0.009940701218115865,0.5006107526832866,0.3379057686559488,0.4861303974629846,0.05290749746352294,0.17670446511048823,0.43507224186495413,0.4886498286178079,40.585499000435,33.17847732973963,2.542029174725991
632,2.5540090861565434,2.073725007931702,1,19.86501424187671,4.905238891603453,7.536525206935779,0.21558175906816313,0.009223986964694923,0.5317842819048814,0.11553539837553795,0.4791351733716671,0.0728841029843341,0.14302330365891802,0.41514634600865097,0.4387578836643859,40.965822947688636,33.27302447510667,2.3827413863218387
633,2.575863393289177,2.4302722147367897,1,17.592914557744166,5.247110990606816,7.680138531682547,0.06305643977652955,0.008927081323189196,0.13476528525498233,0.23078778988433724,0.16578421448050068,0.04241078051651502,0.1190861379930447,0.38958969788733033,0.41611360846600265,46.10023982048873,35.238981163715835,3.029421354370192
634,2.7686488514036407,1.4649936385541222,1,18.12218929168149,4.85802206227126,7.853288350460698,0.14122413857531782,0.008128168088417733,0.425621483217061,0.11226128371618223,0.38498871549626357,0.05855709123264928,0.1440943242458254,0.4050499983517276,0.4518367494044546,48.256204097961074,34.39116147448208,3.7094425862324423
635,3.655461917491257,2.9553191221696324,1,16.79609290003066,4.792101758642895,7.818778364315593,0.12364167853519695,0.00797828640279593,0.09658045892364578,0.12694861959355835,0.15815976709902754,0.049548470866249875,0.08842330358411651,0.43769710745460166,0.456142590319952,49.20234413104691,31.303676022390313,2.2252210852378047
636,2.205620007790625,1.1464362355088815,1,18.46126713129224,4.854192932502353,6.7406918191344385,0.10718039811657415,0.007745011203265749,0.6183845894798801,0.34507092267549294,0.38423809611578474,0.09240458413559688,0.06500549451273867,0.44169580178684653,0.4910519561523339,43.63164986903267,33.88523167270351,3.6901925064260137
637,1.4955647742859086,1.7542208626517095,1,18.226881410278544,5.286964608177756,7.661127562563299,0.1607982495458587,0.007261827274889219,0.6999622160172068,0.05693328373023192,0.33662377762540713,0.0648652213844161,0.17319988720565802,0.44108787895622853,0.42409774290322094,43.40944056114368,32.277649564007184,2.1557986249267125
638,3.4321463749466927,1.6083448572303167,1,19.351001462457887,4.773128823094871,7.941546046329895,0.24300544660045392,0.005821462802890456,0.6285618389435624,0.3457047492496904,0.4037461206829641,0.09500956379457703,0.1643069462507614,0.38125332813687346,0.4491006044235849,48.573431295081505,31.90201756559234,2.200969715656247
639,2.4694803562253247,1.5621478967955336,1,17.026370582163075,4.8765749672578185,7.079394382987609,0.28226260269437964,0.0076943564378016156,0.15810213145951277,0.46640505473636834,0.6106477149418787,0.07247818428688263,0.0971233153387392,0.45685396033450776,0.407885692382874,44.35866499758605,34.77571431497339,3.241757117384579
640,1.7996460217347368,1.8175157823488117,1,17.06127157248098,4.594460777236787,7.783750474944133,0.1117018657691204,0.009438092991430311,0.7050343592456078,0.2369257629899343,0.31434317574356685,0.06794554150938359,0.035506313917613594,0.45106500005690753,0.45890852293092294,42.930851528808475,31.58010863314297,2.484010983400978
641,3.60756448091059,1.7771788199488072,1,19.367369856302044,4.7614223878918684,6.738136479451163,0.15876745582905552,0.006264979059554171,0.2589431608227687,0.2808718870864499,0.21492984988715036,0.057357660457886754,0.12646209396467312,0.3824550715598976,0.46774982664529235,45.39773693316034,32.37704372642275,3.10013172466401
642,3.2706022506478707,2.460568565161433,1,19.0219061209257,4.442983671445772,7.048952534674406,0.12451063035607476,0.006875407910868526,0.24945888466147012,0.37600019498932014,0.3318735269089463,0.0913897842397953,0.07328235797822011,0.4517650007874817,0.4063922369096219,49.490136507963065,34.51240715844751,2.0888000825881026
643,3.3392276396175378,2.440654093624093,1,19.789018998242497,5.1732253617714115,7.478058770144508,0.25398586579120347,0.006250822555284249,0.7410696870496007,0.3377240611588094,0.7764821562520229,0.05514884428636683,0.08683318706480787,0.42013380339183104,0.4344505773079,48.39451440604264,34.28239028498776,2.4663662238125688
644,3.109955722555611,2.2119199603591113,1,20.24457653978176,5.250009879120136,8.030103051566249,0.2177694156909068,0.009718750609491254,0.554400644332457,0.21015508318997594,0.667313551946776,0.07695900277958881,0.023183254078661557,0.40245291876106615,0.43168534590926255,49.36503740394744,33.08016546891477,3.484726787207648
645,1.6996295110655018,1.2974822662789376,1,16.83614555795665,5.373786898387866,7.960547130194745,0.1095882428067741,0.00952592403509072,0.6492451556261186,0.18562047868630804,0.7897994069159264,0.09579492581782234,0.04445304895323469,0.4276568571283752,0.47254793154775165,48.4555753187493,33.54378841426261,3.3508944331053643
646,1.406361821208708,1.6100102715347893,1,18.70346274957999,4.656526274553453,6.943268911112622,0.23903447397605374,0.007458588087514508,0.08341532590985065,0.015561422660485377,0.13486865534542594,0.09629822619934333,0.15713174472009298,0.3833128899155483,0.4439266952156928,42.79549481312279,33.986369510111324,3.104976413622964
647,1.910690205986751,1.323117501697503,1,17.816141974789883,4.943515469074818,6.974687984785074,0.20422330472455594,0.009884903969777516,0.4891958705031593,0.3387275920448166,0.15252838988555598,0.04968538077590568,0.123469662441446,0.4527935402950756,0.4559927413056395,41.669097225333566,31.992967247447297,2.4386806682208553
648,3.9515804604568516,2.9415505426819437,1,18.756517417859566,5.351238566509313,7.376775108386092,0.17068577751460393,0.007721492505643983,0.7533944676808291,0.3709966351548326,0.469136812015879,0.03967459461715957,0.1442229954973911,0.4089273356280522,0.48410318356669507,49.47212158868672,32.396402880297714,3.2496880918326787
649,3.6809339772131295,2.3725551496273836,1,18.263503657870622,4.660738976203105,7.418658986491468,0.08469307269226574,0.006117332594484324,0.34419495320173915,0.21820768522971565,0.738243670733017,0.05368994445399986,0.12205644204558572,0.40493194070815386,0.49269985080826795,43.46578837074526,32.55311487839483,3.0445702161863446
650,3.1203821340270803,2.753440953176003,1,19.948202741186904,4.835704010010022,6.724872382048136,0.18557809600465372,0.00942025889547891,0.02672180904383771,0.40697059692013987,0.5860411174626323,0.08244627260455047,0.046952793465722356,0.4566302583739143,0.4101714277755702,44.8445249868643,34.934069758262005,2.388389486644417
651,3.2070342279609294,2.9750082346182314,1,18.98023275953904,4.937582042027851,6.994803271619352,0.1676059587861495,0.0075051922600017865,0.2280540967889829,0.07554675888820041,0.25895793358068914,0.06823952895274013,0.07964050529388478,0.45539881323803033,0.4655708810943249,49.047036868017635,34.11883741704725,2.1031387323876842
652,3.064736253444199,2.3458961589192038,1,18.175268869231292,4.735990633646911,8.053091341853962,0.2897138796061818,0.005926010104964953,0.1864520829935535,0.19224603643710844,0.1687122441424057,0.04121042190404306,0.042178748046802356,0.44073916026110294,0.40884439764796293,42.08129096582509,33.091304508982304,3.8364542862153614
653,2.728199117304105,2.0218331881682388,1,16.99156259446975,5.137611904750853,8.120023725361005,0.22933820885635262,0.009135633320392808,0.4490866798904608,0.14468175994629018,0.5141259493473219,0.08768179143274016,0.09287181623360143,0.4455275848776279,0.4807988994832104,48.58695332102151,33.89453027853217,3.4058288797023706
654,1.5593804454346651,2.263311220778152,1,18.8960916301233,4.836600085563907,7.788302407225734,0.24947439575754848,0.006299239510720363,0.6263037950656005,0.13364306766182302,0.6549455712694908,0.042586953345955816,0.05387876563998405,0.42227361244314354,0.48811048548390157,43.35851063397713,33.39086401079055,3.1202260103207085
655,3.469232458352577,2.2436263729990458,1,16.696251979691674,4.443585213113907,8.025096432969514,0.23413296241533801,0.0057463829746225385,0.7583034088908999,0.07864914559735078,0.22595069116184024,0.09055741681204736,0.11588614066947951,0.3986309787500594,0.49222732292567845,41.60160425792425,31.45241781676609,2.865587442413438
656,2.127985629627015,2.512695533992257,1,19.17192509230734,5.338006546066147,7.103312954145055,0.24151235635233204,0.008583815265089506,0.43893239535719625,0.24709160863155732,0.3003934425762622,0.09739481177732301,0.14563738014084288,0.3852289919290105,0.4747914193382207,42.550323178148595,31.86457977566991,2.3593918868349864
657,2.173400044541061,1.8287938561397605,1,19.965043083423005,5.1199958657304565,7.988073371972163,0.09194385937796347,0.008255961868298472,0.5355701640935522,0.4763359032554456,0.5830066336581251,0.08615620519432239,0.17360352996302303,0.4457344974765005,0.4529635678796168,46.300896462322676,32.82991765625436,3.9329049680447206
658,2.1233350661738775,2.979737775504589,1,17.146237925820518,4.936700070243943,7.929705225278223,0.2159673673395207,0.005492731531091267,0.3267472775039915,0.1428158954538936,0.44327806631450084,0.09861625437705707,0.04154623785398668,0.4299860238044411,0.49100054443243424,46.26313391051441,33.64932816888638,2.9422847527284173
659,2.7721180981935465,2.985625277109444,1,19.242521847787895,5.191159381459453,7.508072247221927,0.2424331374766226,0.008350228274489054,0.08800614465028746,0.20363314384374093,0.5456346468421631,0.08477612578368629,0.055434301481782466,0.4412901633657189,0.4817378676254209,42.95716315531894,31.92684369071923,2.1300275221089833
660,2.434398590909364,2.806764405055903,1,16.66760050542359,5.0279735374401415,7.3392034797044845,0.2140190858246046,0.00793996014416567,0.4221338934937562,0.40082287575198294,0.7953375446160325,0.0522282330709002,0.06634514920468908,0.412197919440385,0.44023723516748053,49.4158576955481,35.08259588112716,2.804145626454614
661,3.8293935590200125,2.668661527541466,1,17.080935594814434,5.388351782890991,7.842513354760083,0.23666441909898397,0.008835372097644723,0.20049135895302056,0.3559075651709661,0.7816507910227869,0.06296673788673593,0.15856764251996763,0.43368776298817996,0.48254170015730197,47.29968621790968,33.185060848017855,2.0063611774542367
662,3.5470742303364444,2.4367042857678607,1,18.852759857533336,4.646235299593429,6.944915453102282,0.08566742285358021,0.007349372737398371,0.31112377376635797,0.4655234963408103,0.15145201235739514,0.09724689437323134,0.07568995506311302,0.4157464371681679,0.45830075059364783,43.30918134122528,33.48454277190756,3.7254275218993422
663,3.1007199031960218,2.4075377857070417,1,20.338854613554876,5.244709105692981,7.455544376686849,0.26355274670832557,0.008685798995232908,0.21187571410475767,0.08790354645182845,0.28492026375273716,0.08045974490568368,0.09529362246041653,0.42635215140094423,0.4846088172387122,43.129346250069794,33.08519471104916,2.4991866358555854
664,3.255206807592278,2.1208910902980715,1,18.128176554319985,5.324968272077864,7.147488390835971,0.25083581080567885,0.005304060426924844,0.13837875009840822,0.44426612645726765,0.3857130986927776,0.03972903748862585,0.07094224238465308,0.4073430370650664,0.43310276250926316,48.34049554190109,33.4996259418695,3.0434307481441647
665,2.9715534428504293,2.0677818933371457,1,19.499025285850397,4.532082729482265,8.111245598393669,0.20652175826749158,0.0061026995705429,0.48633531871292973,0.01643846300687641,0.34337183801811194,0.07091817208426981,0.1342770812721085,0.3892842755044112,0.41393035168978154,44.011497314493404,33.741788057313975,2.5139284069715067
666,3.905885598850669,1.424590035114903,1,17.77134912541157,4.932022210452519,6.9068919362368995,0.2641639790780745,0.00573607818279881,0.33609541314998415,0.23102081615154516,0.30701889879934025,0.09231507639982273,0.1109295708837663,0.45006572959987357,0.44813070562278856,45.916621210202344,35.254985663963296,2.657563177028671
667,3.3759627449785823,2.6018464850289744,1,19.567042469667133,5.256889732752247,7.011813706093217,0.23200909424221236,0.006638001409720163,0.6887152539753192,0.4118927656730488,0.488503703735373,0.06895028795310855,0.12787159451807617,0.4540159080451196,0.47681705389124807,45.46558965459885,33.72626299453363,3.79066787955258
668,3.4630926739935295,2.8948035612734966,1,19.821297975542073,5.148458605030067,7.349323743888093,0.14533376743069756,0.00989400340569322,0.17086628354450922,0.30508481667670984,0.7848900281364564,0.054747558640585045,0.09971577216897859,0.4253084092720477,0.4863608034820506,47.51791099340818,34.34254713097539,2.163372544144746
669,1.4473375231181271,1.5565704883886502,1,17.380210686439064,4.805631138777579,7.289879371918654,0.23851735645204503,0.006106552283749915,0.728097290970164,0.1960813011619621,0.16782294747410342,0.05057577594188205,0.09659708684655373,0.4348845485320827,0.44165695686534745,41.72848567438661,31.0783390946177,2.707238847770728
670,3.266157734880922,1.7955483237239531,1,16.71869919561648,5.334893466501482,7.409995976558421,0.11090173884555139,0.009362941093581031,0.3965032562648156,0.324068501318424,0.7013437659866876,0.08158082035134454,0.021322100494364275,0.3809060010427348,0.4857858970220899,45.84427152271313,33.296611791640444,3.842523079011589
671,2.4591599346359727,2.8150853617372924,1,19.77299925962619,5.082038724079467,7.994769485051064,0.11322701018216787,0.007117797507878859,0.2575190582808573,0.4012509899799288,0.4937877809686587,0.06651209075160022,0.1496928402275825,0.42667656913199,0.48777915195289767,48.72950958667276,31.656029601103178,2.076247004520148
