SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
598,2.8457108977521304,1.659990871017333,1,16.85592424606362,4.482429507850539,7.819096646586769,0.08428976468346268,0.008594408767634305,0.1969790783596365,0.3087813968397181,0.3506369298148202,0.05022898807699512,0.15637657912841998,0.4011330264543621,0.48215471593889175,48.03396957786265,34.834880714637606,3.5721444308105856
599,3.9594193097444252,1.3012308731856757,1,20.15130420017198,5.274089030050961,7.54756720451639,0.23105611700513912,0.00779774200282176,0.4611048492401908,0.06977657246063836,0.39135067021527803,0.06634052008707751,0.1870669445330999,0.45654919508360514,0.43876192866891156,44.74351782149566,35.03075496766869,2.7420525317750872
600,2.307500568803912,1.7803573839846067,1,18.3632526471287,5.323152440205998,7.6518469478134445,0.061867234940049705,0.006628413218826754,0.11494527461067307,0.3112827364339591,0.7715626261706232,0.08804222899790225,0.12939506394443334,0.42889121223160814,0.41394117321898233,47.75339959663572,34.06445447835084,2.00917409904534
601,2.6640892005697356,2.3404212727132254,1,17.779436100790928,4.8048247175836005,7.687512129382119,0.13348964654779574,0.00709116025498719,0.31681702589571714,0.05009330992268305,0.749931155781215,0.07365626517210877,0.18752984674292383,0.42361265609019344,0.42163289663138104,45.08457609878434,32.82095665961787,3.203344070456456
602,3.3072943613224197,2.812859088400379,1,18.08944962209938,5.14856931847279,7.5180513712738275,0.20886456185937485,0.009183389090556885,0.3760975167396246,0.490833437093365,0.2712096345439321,0.08732820005557476,0.09478586661437527,0.4394512458842816,0.4149553026426863,49.476620115628,30.705361550647428,2.9415314093963243
603,3.471674831704376,1.4635284019093961,1,17.393666468039388,4.543509310493069,7.457658952598535,0.25795066427054025,0.007689733988037333,0.1751556043960154,0.20979587810512096,0.4141208140056115,0.06017991157643217,0.03165873809699202,0.46099845767524006,0.4383598078745906,41.79073805021052,35.05513868104946,2.655463288734201
604,1.5842981607033404,1.72622242516838,1,17.355737543966107,4.878245351040387,6.941412941137235,0.14056255532060005,0.006458191828591517,0.4304763523883349,0.11986536827445682,0.5001193250901299,0.04153052243245905,0.11215753411269515,0.46126561950287875,0.41279687992931813,44.553655151920395,34.136165322911516,3.1056610317188316
605,3.52101363335792,1.2503114588567987,1,18.4615805864946,4.711820945549486,8.04119095171258,0.15381947138931368,0.005582209430452204,0.3268278029832407,0.3941714122339352,0.5893512861313998,0.08855028040023194,0.07725799725532766,0.41042340146931355,0.41887698034700704,44.87672465936257,34.993089376811646,2.6312964834365995
606,1.8501269576296675,2.506339327932335,1,17.947682848744584,4.732863465660168,7.745621013317649,0.07762183497221721,0.007983043136073975,0.7420575415202416,0.19992646169221262,0.17396323812308256,0.08236105582298595,0.10008308219051688,0.4497167090961999,0.46348592306135455,43.40782003545016,34.61908916458611,3.2515377502124756
607,1.967176444217516,2.2441084821866824,1,16.772178274486258,4.8956218333316315,7.480121123683155,0.10544609193053237,0.009413811942033935,0.28935372323059244,0.267011856256176,0.33787223529540933,0.08878432005483355,0.05890143927573227,0.41221779787636176,0.4638168951049517,46.53614059569128,31.31527759225309,3.929915847804863
608,2.482130457484117,2.2514090983234345,1,20.20449324990057,4.624781972697894,7.077415646765912,0.05925660196297802,0.005960598347819177,0.2129620168223465,0.18923134511495546,0.23832563812690788,0.08085557775305816,0.18482904209481085,0.3887119878530363,0.4449620849157265,42.86725975204236,34.94940110893268,2.219293783029541
609,2.0823516726982314,1.304297814046964,1,19.191076063785935,4.976477795306398,7.132380259938315,0.12102977065303269,0.0052870291010953955,0.7771249202244357,0.3823276251957747,0.3014914891646477,0.09408350007732631,0.10409755342260237,0.3925754577041315,0.43864293427851053,49.43158006540476,33.440316895457286,2.4512405737633816
610,1.992681676258985,2.2573796594156885,1,18.114150743550155,4.874800390200606,8.133834398227345,0.2544735661808094,0.00611398072399199,0.7597543292367296,0.29736734134582316,0.7302851447662805,0.09957027378414479,0.047473538176913285,0.45307305490592964,0.42066823824015914,47.71021292807534,33.09444182685085,3.723718433402013
611,2.7439403981551065,2.058275868844241,1,19.687638550817688,5.221973862005286,6.677469477109648,0.11801088221653225,0.005243976912716171,0.48463572526852833,0.3771679353302664,0.29798236506911924,0.03974255061258864,0.06536959839385469,0.434806432106643,0.4733291377656301,45.774383683482654,30.738775709362326,2.613328301602509
612,3.6582130795924925,2.9287680717781184,1,16.831856552298877,4.991205479560927,7.239947298088754,0.22963249603694302,0.00860348760871333,0.6269646800747095,0.3282861431204635,0.7512129260557239,0.06237343875245889,0.13782001708336641,0.3915784152629497,0.42001551474572163,47.4256664521331,32.31785475954428,2.9248626402593216
613,1.6422507352569604,2.221537688542623,1,20.217105746715283,4.674114623896536,7.032695229819519,0.13292165454334953,0.009818848534343998,0.666290814473515,0.47088418375771496,0.4044723719811766,0.091063057270244,0.13107100612816633,0.4144867070341185,0.4541565160858375,41.123506182652896,35.31354313966423,3.6324235876696185
614,2.655543023767695,1.442994415720459,1,17.43954757122635,4.989564679697379,7.250732801313214,0.26997151390635826,0.0068291603817685976,0.41783733521302235,0.46912747589648235,0.5760335590966745,0.06330008735514735,0.11503575777918568,0.3845382387731513,0.44386736169039503,42.643517014201734,32.11093276951309,3.8937668392243796
615,3.8181310649240388,1.7793296489245258,1,18.392315916339914,4.893511135700363,7.114781240348862,0.2165197482196805,0.006748249793988653,0.65467803422214,0.2852814831862822,0.4812616134744371,0.047372405311356065,0.027043357377594803,0.4376346849528775,0.48849090205022133,44.24178606415051,32.13561363231972,2.8450622007120403
616,1.7666421683862805,2.8628558723540047,1,18.59878550134448,5.078295345124593,7.895049907664629,0.26136705344889827,0.009370876786159353,0.4786841069564876,0.30531386050022746,0.2589157644300256,0.06209073639063398,0.13564834700627487,0.4450613137410516,0.47574802666887406,45.6385285587539,31.20287621811833,2.068159355293028
617,2.3680574481633956,1.6361978018372318,1,19.050308022955782,5.270699253954351,7.502972599842493,0.10829355366375995,0.007573255541073159,0.5324110830588988,0.25204857395971775,0.7320288185473998,0.08829126231294009,0.07505213138116291,0.4349499730092371,0.422503430009333,43.64792134852661,32.866330975881965,3.0971510975626297
618,3.1059246065458748,2.3379778580479327,1,17.122512562068668,4.954263578277557,6.708784254128123,0.25782700730526353,0.0096582367954636,0.2823778887365619,0.05690414275653265,0.18465555363828318,0.06344122558568138,0.13735057769727893,0.4167222421271028,0.4351660891205329,46.35712260995339,30.749300955037025,3.496639782802667
619,3.94192902266779,2.5791908750664443,1,19.95680606650752,5.299391847322145,6.785377989872983,0.14789385586453044,0.008023005254858873,0.3741922831565631,0.12059542878449615,0.19463299930109643,0.06602010084981053,0.18129005564398598,0.44478938367794923,0.41211679141435076,41.41412029350735,32.21545671227329,3.7157877640160732
620,3.8149655365846584,1.8802961516887882,1,18.783307949233592,4.819555630634604,7.919216836693772,0.2294138900083867,0.008688276168190642,0.7358532865482849,0.42793680235000375,0.28397141734773756,0.07809729886112804,0.10864087632233976,0.3993667065280024,0.44512671782880325,47.03053795457259,32.87230695704676,2.2420787184964865
621,3.2108432025069837,2.5332585037956017,1,17.535800198164,5.264607926139356,6.878389709146023,0.11396804358675237,0.005110963077601046,0.24153563849295726,0.012672867442570394,0.6738366590755992,0.06399991564198676,0.06123911309503019,0.4341408954388322,0.43092156736631415,41.658019491942596,31.595887453821636,2.3211406441130675
622,2.037610295642493,1.5655285518844613,1,16.735520917583557,5.260826597699294,6.757596093209042,0.23983654968242674,0.00658993883920135,0.6812444605348074,0.23555033476185425,0.3750551471447805,0.04635870937922387,0.17132662100645016,0.44934433690676656,0.4257384274512646,41.333861654761016,35.12182327712391,3.190944180078339
623,2.727656671565771,1.155954060445074,1,18.316928523958612,4.521738146692305,6.970089353772672,0.06312709837724409,0.008340143540458521,0.34640264081810374,0.4586002164212435,0.3207028227754636,0.06780210672997544,0.15944607925985707,0.41710374101163167,0.48503271313478236,47.9457161112756,34.146040820825064,3.018377059782855
624,1.4637034961058757,2.8857595654027537,1,17.03972974428935,4.562062283552838,7.496806503087562,0.08095279998018173,0.009274808883938241,0.7630591596037359,0.021631535656122258,0.2638952729664278,0.09917068824481243,0.03287188428181224,0.40482526652537754,0.4096158494042326,42.36406611106382,34.82665662996248,2.9108495314465834
625,3.5242009142983237,2.1584806500496345,1,17.39622103767642,5.009653211833532,7.095707915566415,0.18798139455022103,0.005998711008899846,0.34758634183558407,0.06815753464894346,0.6904136960673612,0.07358643504564069,0.15379711907074553,0.39420029185202904,0.44050110772351503,43.62146453754161,32.140060814951475,3.0044240303873084
626,2.5233034727257673,2.2916630443013273,1,20.009754669746734,4.417217563498071,8.110709144011718,0.16827797193077484,0.0074150648670305965,0.4869385995398602,0.38424914053950365,0.7619785334686981,0.061150476417910306,0.18712952084345044,0.40416978033112644,0.4747122470455337,45.62379433309659,32.8805788404306,3.566599306277465
627,3.9006173723571003,2.238800885298755,1,19.44899039365398,4.802787896550787,7.775803903031815,0.20653850618875724,0.008725135721352417,0.17774254118973393,0.3611120637485613,0.11518153504624498,0.07512592954923025,0.04718181572940666,0.3943737471798286,0.4251998071539961,42.258453521323155,31.45584616966825,2.4785555774206296
628,2.232993355255341,1.3224291412648745,1,18.63794246127445,5.377621577937207,7.707720215793076,0.2986762057416723,0.009838440113993128,0.44070083044797886,0.26160610827010455,0.46917144248725384,0.046962564250052206,0.1561346824080427,0.4265966958952686,0.42401783855327874,44.20165536854952,31.98028409146782,2.464889808019623
629,3.914792671997007,2.647949624209199,1,17.309563207187853,5.1324783204591595,6.9748514382655085,0.11006333108305652,0.008081385621591471,0.5890862253493699,0.23391473742766936,0.4831447484256467,0.08902805649099196,0.10876618706842886,0.3854401077787997,0.482518777352795,45.53136371307657,33.931203465270144,2.0965870312112385
630,2.1228568428217436,1.3949846669486723,1,19.380321332397056,4.761753504709141,7.754635662048255,0.2947669989173482,0.0087694224778621,0.48024743194010816,0.4253370826929675,0.6149291561196558,0.0517508968926731,0.16445779332047095,0.44101109966501784,0.43361080144370673,43.43574247693224,33.334349994104656,2.756951657381374
631,3.727935062234569,2.8039483181196267,1,17.16432483387063,4.72713412768465,7.833777311831183,0.21152289366114138,0.009562736451190431,0.33325146776112263,0.3401591063597659,0.7882008568492951,0.08600672023055655,0.11457365637156182,0.4292766927571725,0.4069355331394379,46.71470269797603,32.79712544609055,2.628691311530303
632,3.573275822683191,2.743405085447244,1,18.963004584188504,4.612843482992793,7.800232066144068,0.14242686966175494,0.007781681533115916,0.5548789433736541,0.1742271873910262,0.10485135572457221,0.08672562936066464,0.14253571938807377,0.408273624808305,0.4314644666280644,48.93388720921241,31.706341054401697,2.7096350072864444
633,2.0506708966121545,2.8645252258963882,1,16.99844796084277,4.873317593084504,7.680211538613662,0.23156657274344097,0.005485023545518052,0.08082760492912261,0.34625332005339793,0.4110514204571024,0.08881555861038226,0.020376125476819,0.3989775997074796,0.45909523590266704,40.703305222529686,33.15447044918169,3.317834896694869
634,3.1258200165838934,1.7101471495591105,1,17.19781881372116,4.69223117894941,6.797332179288585,0.2912953282285808,0.007828096523375716,0.3785423428320326,0.3839482128618213,0.22563422665782273,0.08324301624800615,0.09358100289970638,0.4281234696555203,0.4891243899222999,42.51917587984353,30.768351971440612,3.304067948928103
635,1.812016350764688,2.976273509569466,1,18.393426734881942,4.70978270112554,7.415888927537864,0.23704941874472238,0.005990839121933095,0.29934447590008145,0.46244524349509086,0.3712980632463936,0.03740814421591768,0.14019220066335286,0.41318721344888026,0.449836391605963,48.688503963252295,30.76964144429106,3.7515559661844744
636,2.5762896527449133,2.476818345767912,1,20.32165075664425,5.311937268797573,7.9673450022927215,0.1455395650481782,0.007585349513451802,0.5686766566070821,0.19755031203709567,0.1233159020459978,0.04247395456205098,0.18505663038756234,0.38354369435339514,0.49258228629224,43.8389318854739,33.40368627252072,3.6961732022175564
637,3.4519715718683788,2.0366371861710215,1,19.96647133805312,4.491768051369223,7.307727862214577,0.16891607093744493,0.006243619621627732,0.7095668088330399,0.37529197179520507,0.6587399572215742,0.07219980991713935,0.06471914017651463,0.40448510327902715,0.430456344804985,40.98009451614157,32.702490767589175,2.5362054996234367
638,3.3237169773904607,2.558561735898256,1,19.870976028893423,5.147787369007273,7.334376741714655,0.09413426707917638,0.005749678298440995,0.5635935031829309,0.4482180515255558,0.33320457594061736,0.09184303445534966,0.09687790179358796,0.40294143597934395,0.46430091655619676,46.132433554966,35.24820463272639,2.1795531556932257
639,2.7590917404265607,2.8805668110572733,1,19.88517484846567,5.2851083138622945,7.029185689820582,0.16237109360201238,0.007839762820739997,0.7864077888073983,0.1913781642408243,0.6111555865497561,0.04517958051569364,0.10641277961591027,0.3837519006854687,0.4172675228864048,43.478037460394205,35.142773258599156,3.7705307604866105
640,2.6404485705147964,2.339063709106762,1,17.47223641222061,4.6077710964284835,7.5839831572208,0.10199962096447171,0.009857270427678012,0.2249686340198759,0.38863289492148345,0.4720308110839222,0.05474096164945304,0.10788162172693527,0.39691116532246024,0.4287023881382961,49.35910061702924,33.59757102563296,2.288960855811834
641,3.1026223865974694,2.9917363218665125,1,18.651913669040894,5.100534645570837,7.882742317350395,0.2201766860268926,0.006958425999553874,0.10309710323235485,0.10890515950370301,0.46453215042487717,0.0405772286071768,0.16962537325386656,0.4579310257750293,0.4922260123712383,42.67312546075671,32.05190598811336,3.29057104996033
642,2.173376239123009,1.2044106698362156,1,19.20305546856101,5.247350052946047,7.543236160193123,0.2890791993954354,0.009885743646363262,0.48221911346346374,0.21573584049668093,0.7844803905400448,0.07531607588002551,0.1616697339326027,0.427506081690467,0.47674856532342735,40.939491511983334,34.013987303864475,3.366595264725853
